Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-May-2018,1189.3,1207.75,1186.8,1192.55,1196.1655668015205,204419,26606,244518969.0,97214.0,47.56,20.95,3.25
16-May-2018,1192.55,1197.5,1185.0,1190.05,1191.5886770072987,109600,2970,130598119.0,57189.0,52.18,12.5,-2.5
17-May-2018,1198.9,1198.9,1175.0,1184.95,1186.9215819831309,69002,2203,81899963.0,20465.0,29.66,23.9,-13.95
18-May-2018,1186.0,1187.55,1173.05,1183.75,1180.9458383114295,52731,1495,62272455.0,23499.0,44.56,14.5,-2.25
21-May-2018,1180.0,1188.0,1170.3,1182.6,1182.1369745393833,83855,2574,99128096.0,29895.0,35.65,17.7,2.6
22-May-2018,1175.6,1197.95,1174.55,1193.55,1187.2817695502945,97019,2773,115188890.0,33107.0,34.12,23.4,17.95
23-May-2018,1196.8,1206.7,1180.9,1185.25,1197.1766254403426,104464,3222,125061859.0,34187.0,32.73,25.8,-11.55
24-May-2018,1192.45,1227.6,1192.45,1221.85,1217.4228421833482,254783,8355,310178644.0,99353.0,39.0,35.15,29.4
25-May-2018,1223.0,1248.0,1221.35,1228.8,1238.9471297110995,205711,7153,254865053.0,71861.0,34.93,26.65,5.8
28-May-2018,1228.3,1232.95,1206.1,1214.5,1219.9480554985987,190203,4148,232037780.0,103588.0,54.46,26.85,-13.8
29-May-2018,1220.0,1225.55,1207.0,1216.65,1215.1037660324655,58709,1347,71337527.0,22384.0,38.13,18.55,-3.35
30-May-2018,1216.7,1229.0,1207.0,1214.1,1214.455906282238,376108,2330,456766582.0,248437.0,66.05,22.0,-2.6
31-May-2018,1217.0,1240.0,1210.45,1231.9,1227.2011128096542,105319,2739,129247594.0,31429.0,29.84,29.55,14.9
01-June-2018,1231.9,1245.15,1217.9,1220.25,1226.1386633730478,132782,3182,162809144.0,74750.0,56.3,27.25,-11.65
04-June-2018,1220.0,1243.35,1212.75,1239.6,1234.3305214551187,88790,2319,109596207.0,33659.0,37.91,30.6,19.6
05-June-2018,1225.1,1241.0,1217.0,1221.2,1227.3650665502944,45830,1638,56250141.0,11760.0,25.66,24.0,-3.9
06-June-2018,1221.2,1240.6,1220.1,1235.6,1233.2221137056438,67578,2373,83338684.0,18980.0,28.09,20.5,14.4
07-June-2018,1238.0,1257.0,1237.0,1250.8,1250.931338016955,157001,5088,196397471.0,45891.0,29.23,20.0,12.8
08-June-2018,1249.9,1262.45,1245.15,1259.75,1259.267729716079,415785,3948,523584633.0,351912.0,84.64,17.3,9.85
11-June-2018,1259.75,1270.0,1256.0,1263.05,1262.1443372477115,68721,1892,86735821.0,19946.0,29.02,14.0,3.3
12-June-2018,1265.0,1270.85,1250.9,1258.4,1259.8691217404046,109216,4314,137597866.0,37078.0,33.95,19.95,-6.6
13-June-2018,1265.0,1284.0,1261.0,1276.1,1276.4777648861452,112907,4148,144123275.0,49839.0,44.14,23.0,11.1
14-June-2018,1259.0,1259.0,1234.05,1238.7,1243.796084349417,149758,7717,186268414.0,59766.0,39.91,24.95,-20.3
15-June-2018,1238.7,1290.0,1237.0,1280.45,1269.059557513924,194266,6833,246535124.0,80259.0,41.31,53.0,41.75
18-June-2018,1285.0,1290.5,1262.3,1266.5,1272.9651224238153,90832,2918,115625968.0,27662.0,30.45,28.2,-18.5
19-June-2018,1266.0,1266.0,1236.0,1244.05,1246.0351035960946,104975,3251,130802535.0,31936.0,30.42,30.0,-21.95
20-June-2018,1245.0,1252.45,1239.1,1243.35,1246.31937742626,55126,2076,68704602.0,18899.0,34.28,13.35,-1.65
21-June-2018,1250.0,1255.8,1237.45,1246.35,1247.4209176628399,50694,1772,63236756.0,19682.0,38.83,18.35,-3.65
22-June-2018,1245.5,1254.0,1241.8,1246.45,1248.798627874476,39355,1338,49146470.0,12807.0,32.54,12.2,0.95
25-June-2018,1250.0,1278.95,1250.0,1272.3,1271.7416146847036,145403,6131,184915046.0,73993.0,50.89,28.95,22.3
26-June-2018,1269.9,1283.8,1260.0,1277.85,1278.1949239501746,76989,2807,98406949.0,33739.0,43.82,23.8,7.95
27-June-2018,1281.15,1293.9,1264.3,1269.2,1281.287577670627,100585,3513,128878311.0,39082.0,38.85,29.6,-11.95
28-June-2018,1269.2,1298.2,1269.2,1288.85,1290.7509406715888,98334,3579,126924703.0,29000.0,29.49,29.0,19.65
29-June-2018,1295.2,1313.45,1284.0,1306.75,1297.9610615142092,118623,5715,153968035.0,43961.0,37.06,29.45,11.55
02-July-2018,1313.9,1341.8,1313.9,1334.45,1325.2345743317544,120951,4919,160288447.0,37593.0,31.08,27.9,20.55
03-July-2018,1340.0,1358.0,1333.3,1353.65,1346.7310929876942,137330,4698,184946581.0,52889.0,38.51,24.7,13.65
04-July-2018,1353.0,1354.95,1339.7,1344.6,1345.3576104746314,65988,2287,88777458.0,18113.0,27.45,15.25,-8.4
05-July-2018,1349.8,1350.0,1268.85,1284.5,1287.5221062438084,457269,15352,588743946.0,200665.0,43.88,81.15,-65.3
06-July-2018,1280.0,1301.35,1269.5,1284.5,1281.987670702715,198957,6373,255060421.0,44166.0,22.2,31.85,4.5
09-July-2018,1292.55,1303.0,1279.5,1299.15,1294.259863899744,148420,4028,192094049.0,44403.0,29.92,23.5,6.6
10-July-2018,1305.2,1315.5,1295.0,1302.5,1305.3336696422698,136779,6252,178542234.0,47688.0,34.87,20.5,-2.7
11-July-2018,1310.0,1341.9,1293.0,1320.35,1317.3685795756544,299143,8928,394081589.0,55946.0,18.7,48.9,10.35
12-July-2018,1324.0,1326.7,1284.6,1294.6,1300.7684543351552,494965,14793,643834858.0,184262.0,37.23,42.1,-29.4
13-July-2018,1310.0,1331.35,1300.15,1309.1,1310.3608441912559,1105721,13084,1448893503.0,112035.0,10.13,31.2,-0.9
16-July-2018,1325.0,1384.4,1288.35,1333.05,1345.631129283919,959431,29572,1291040220.0,178388.0,18.59,96.05,8.05
17-July-2018,1332.7,1348.8,1313.5,1327.4,1333.14863255793,266227,7887,354920161.0,70379.0,26.44,35.3,-5.3
18-July-2018,1340.0,1343.2,1314.35,1322.4,1323.635954058342,184669,5154,244434528.0,61494.0,33.3,28.85,-17.6
19-July-2018,1322.4,1330.3,1310.85,1316.55,1318.6318771201766,116146,4704,153153818.0,39532.0,34.04,19.45,-5.85
20-July-2018,1321.05,1367.05,1321.05,1348.35,1352.0974048561575,816448,8815,1103917222.0,92523.0,11.33,46.0,27.3
23-July-2018,1350.1,1368.05,1336.7,1355.75,1351.3467301197422,130280,3960,176053452.0,28699.0,22.03,31.35,5.65
24-July-2018,1362.0,1379.8,1356.5,1376.0,1368.7590582264204,113488,4283,155337728.0,32699.0,28.81,23.3,14.0
25-July-2018,1380.0,1392.1,1366.1,1383.7,1382.5098569751858,192554,6957,266207803.0,59462.0,30.88,26.0,3.7
26-July-2018,1380.0,1389.7,1369.0,1375.2,1384.2037805661905,894575,3795,1238274097.0,825824.0,92.31,20.7,-4.8
27-July-2018,1380.0,1388.3,1370.0,1374.55,1377.446776807035,1266384,3332,1744376559.0,1202236.0,94.93,18.3,-5.45
30-July-2018,1385.0,1385.0,1350.0,1353.15,1357.53158905648,1592102,3836,2161328758.0,1530021.0,96.1,35.0,-31.85
31-July-2018,1350.0,1370.05,1335.0,1365.0,1348.844537266265,2863072,11533,3861839027.0,2584785.0,90.28,35.05,15.0
01-August-2018,1365.85,1368.0,1351.0,1353.75,1355.5658919144569,1176161,5825,1594363735.0,1018054.0,86.56,17.0,-12.1
02-August-2018,1355.1,1366.45,1351.1,1355.4,1358.0615088485406,69616,2748,94542810.0,21739.0,31.23,15.35,0.3
03-August-2018,1360.0,1366.4,1356.4,1364.1,1359.1080723470434,1581820,2169,2149864331.0,1499643.0,94.8,10.0,4.1
06-August-2018,1365.0,1375.8,1348.05,1360.8,1361.1666636308992,109802,3356,149458822.0,32544.0,29.64,27.75,-4.2
07-August-2018,1367.0,1377.55,1361.85,1369.4,1368.6990926607116,142725,4101,195347578.0,68396.0,47.92,15.7,2.4
08-August-2018,1368.1,1374.15,1354.3,1362.9,1362.4161520936445,63645,2710,86710976.0,17612.0,27.67,19.85,-5.2
09-August-2018,1366.05,1389.8,1366.05,1380.3,1382.3394641966424,158379,3757,218933542.0,66947.0,42.27,23.75,14.25
10-August-2018,1382.3,1388.9,1373.55,1385.2,1380.5602947635543,61473,1922,84867183.0,22458.0,36.53,15.35,2.9
13-August-2018,1385.0,1411.0,1379.8,1409.45,1398.3648984062186,281218,6680,393245380.0,127136.0,45.21,31.2,24.45
14-August-2018,1410.35,1424.0,1403.4,1408.75,1413.5335476690984,121305,3410,171468687.0,44017.0,36.29,20.6,-1.6
16-August-2018,1411.25,1434.7,1411.25,1425.3,1426.7643454871484,127148,3961,181410233.0,56085.0,44.11,23.45,14.05
17-August-2018,1432.85,1436.65,1423.45,1431.35,1430.7904942588325,90661,3073,129716897.0,35538.0,39.2,13.2,-1.5
20-August-2018,1388.7,1408.0,1373.55,1385.2,1389.9289400311166,519336,12808,721840136.0,220005.0,42.36,34.45,-3.5
21-August-2018,1386.1,1394.0,1374.25,1384.3,1381.5684681380371,250832,6004,346541582.0,104716.0,41.75,19.75,-1.8
23-August-2018,1388.3,1402.65,1386.35,1399.2,1395.1015728412362,102744,3569,143338316.0,27537.0,26.8,16.3,10.9
24-August-2018,1392.55,1403.0,1376.0,1379.95,1381.5439686055533,561628,4089,775913776.0,490650.0,87.36,27.0,-12.6
27-August-2018,1383.35,1418.9,1383.35,1414.9,1406.3016320343772,135904,4777,191122017.0,56542.0,41.6,35.55,31.55
28-August-2018,1416.0,1438.5,1412.3,1424.35,1428.0638892012446,160074,5509,228595899.0,55843.0,34.89,26.2,8.35
29-August-2018,1435.0,1435.7,1406.0,1410.35,1413.1104500409297,218669,6861,309003449.0,116982.0,53.5,29.7,-24.65
30-August-2018,1411.0,1423.0,1397.0,1417.5,1409.0296357014981,245211,5388,345509566.0,79128.0,32.27,26.0,6.5
31-August-2018,1422.0,1453.0,1422.0,1440.0,1436.0666582518265,2123233,6596,3049104119.0,95438.0,4.49,31.0,18.0
03-September-2018,1458.0,1467.0,1430.0,1433.45,1448.9381251283487,628171,7726,910180911.0,179351.0,28.55,37.0,-24.55
04-September-2018,723.7,748.35,717.0,735.65,738.2580024755058,832961,21450,614940124.0,273868.0,32.88,31.35,11.95
05-September-2018,741.75,748.45,726.35,729.8,735.7089739692494,625030,13169,459840180.0,227451.0,36.39,22.1,-11.95
06-September-2018,734.5,735.0,725.0,727.95,730.9758657468802,246579,6071,180243298.0,86446.0,35.06,10.0,-6.55
07-September-2018,733.05,737.0,724.75,733.15,731.4233668057581,353724,8943,258721999.0,162272.0,45.88,12.25,0.1
10-September-2018,737.0,746.5,729.65,731.95,737.5598082145337,312641,7997,230591436.0,110847.0,35.46,16.85,-5.05
11-September-2018,734.3,744.15,732.55,734.25,739.8396384231328,465074,6518,344080180.0,277776.0,59.73,11.6,-0.05
12-September-2018,743.0,745.75,736.25,742.7,741.0260351460444,285153,8951,211305797.0,100725.0,35.32,9.5,-0.3
14-September-2018,742.5,744.0,730.15,735.2,736.5778176938827,374118,7273,275567020.0,185239.0,49.51,13.85,-7.3
17-September-2018,736.4,740.0,725.1,726.55,731.1105165193112,292264,8110,213677284.0,113173.0,38.72,14.9,-9.85
18-September-2018,732.0,732.0,716.8,719.15,721.9538749128384,202211,7441,145987015.0,76161.0,37.66,15.2,-12.85
19-September-2018,725.0,727.4,714.95,720.4,719.8258564921778,151490,5487,109046419.0,65855.0,43.47,12.45,-4.6
21-September-2018,719.0,719.0,692.0,706.3,706.1029648906093,773924,14407,546470031.0,435262.0,56.24,27.0,-12.7
24-September-2018,709.0,729.95,705.5,717.3,720.9906624406889,749018,10436,540034984.0,520762.0,69.53,24.45,8.3
25-September-2018,720.0,735.8,717.35,726.5,728.5030472285657,359507,12006,261901945.0,126949.0,35.31,18.45,6.5
26-September-2018,738.0,738.0,712.4,717.8,720.2076030531108,282597,9485,203528508.0,121823.0,43.11,25.6,-20.2
27-September-2018,719.5,730.65,718.05,724.15,723.4432917166419,804565,7749,582057152.0,557811.0,69.33,12.6,4.65
28-September-2018,720.0,734.0,715.8,727.85,726.9692076234627,506489,12915,368201907.0,276537.0,54.6,18.2,7.85
01-October-2018,735.1,754.95,733.4,744.45,737.7711567225882,3761334,11957,2775003736.0,252590.0,6.72,21.55,9.35
03-October-2018,744.7,751.95,726.55,727.85,737.2167984196492,292087,6621,215331443.0,104303.0,35.71,25.4,-16.85
04-October-2018,728.0,729.0,702.9,706.35,711.9249645323343,403889,17656,287538662.0,141648.0,35.07,26.1,-21.65
05-October-2018,711.0,731.25,709.0,721.85,719.3141630170073,399124,8675,287095546.0,129578.0,32.47,22.25,10.85
08-October-2018,725.05,728.5,710.35,714.5,716.9734398135574,228274,6763,163666395.0,66869.0,29.29,18.15,-10.55
09-October-2018,716.0,726.0,703.1,717.35,710.7209898508501,437278,7095,310782653.0,224367.0,51.31,22.9,1.35
10-October-2018,718.15,720.0,695.4,700.3,702.0627162196738,1078764,22812,757359984.0,665482.0,61.69,24.6,-17.85
11-October-2018,689.9,691.75,665.25,675.0,677.1174884952812,680373,17619,460692457.0,236487.0,34.76,26.5,-14.9
12-October-2018,677.0,690.0,662.6,679.05,675.0949419176633,422848,11985,285462546.0,92572.0,21.89,27.4,2.05
15-October-2018,690.0,705.8,681.65,699.1,691.6458172788768,443802,7327,306953797.0,210907.0,47.52,24.15,9.1
16-October-2018,709.0,713.75,688.1,696.4,702.0887137710877,774209,17535,543563401.0,179383.0,23.17,25.65,-12.6
17-October-2018,707.0,721.0,701.25,704.5,710.9551272821832,1145997,16414,814752443.0,451103.0,39.36,19.75,-2.5
19-October-2018,689.8,689.8,678.5,682.6,681.744134474167,821154,11760,559816923.0,445703.0,54.28,11.3,-7.2
22-October-2018,691.0,705.0,674.1,678.25,678.5350887064312,462086,6678,313541565.0,240999.0,52.15,30.9,-12.75
23-October-2018,679.0,681.65,654.65,657.85,664.0316225450894,533828,11444,354478673.0,310973.0,58.25,27.0,-21.15
24-October-2018,663.05,666.45,647.9,650.15,651.4691276950589,1825795,11668,1189449076.0,1504137.0,82.38,18.55,-12.9
25-October-2018,643.0,655.75,636.05,649.3,647.0241412372183,373386,9425,241589756.0,118593.0,31.76,19.7,6.3
26-October-2018,645.1,649.85,630.0,633.5,636.4510832245455,397563,12605,253029402.0,160115.0,40.27,19.85,-11.6
29-October-2018,633.0,650.0,631.7,643.8,636.5689025931566,478683,16465,304714712.0,237390.0,49.59,18.3,10.8
30-October-2018,640.0,663.0,638.0,659.75,657.1301761203504,415852,13780,273268898.0,143389.0,34.48,25.0,19.75
31-October-2018,665.0,693.15,662.05,686.25,681.2330331494936,582754,12637,396991275.0,216396.0,37.13,31.1,21.25
01-November-2018,693.9,693.9,660.1,666.35,670.2905069689257,349193,6998,234060753.0,125172.0,35.85,33.8,-27.55
02-November-2018,668.1,675.3,660.5,662.05,665.3584829987687,533579,8621,355021314.0,283396.0,53.11,14.8,-6.05
05-November-2018,663.0,666.9,657.05,662.75,661.9248172343024,372745,6642,246729166.0,219115.0,58.78,9.85,-0.25
06-November-2018,669.0,675.1,662.1,666.8,670.2990488536961,785263,5232,526361042.0,585640.0,74.58,13.0,-2.2
07-November-2018,674.45,678.0,671.75,676.0,675.2540414335831,84376,3477,56975235.0,41676.0,49.39,6.25,1.55
09-November-2018,677.2,679.45,657.4,661.45,662.2655458132953,394045,9386,260962427.0,154241.0,39.14,22.05,-15.75
12-November-2018,666.0,676.4,662.55,664.45,669.5083433141506,308091,6048,206269495.0,112144.0,36.4,13.85,-1.55
13-November-2018,666.0,667.7,656.95,665.7,663.5777859528648,171252,4432,113639023.0,45326.0,26.47,10.75,-0.3
14-November-2018,669.0,669.0,640.25,653.45,644.6376402109878,1119117,18865,721424942.0,661740.0,59.13,28.75,-15.55
15-November-2018,653.45,665.95,647.25,656.35,660.0063761528191,920461,9896,607510129.0,234899.0,25.52,18.7,2.9
16-November-2018,664.0,664.0,644.4,650.45,648.773467907396,851972,11290,552736829.0,448151.0,52.6,19.6,-13.55
19-November-2018,655.0,662.0,649.4,651.8,652.2342667042673,436161,6735,284479150.0,238262.0,54.63,12.6,-3.2
20-November-2018,648.55,655.0,639.65,641.1,645.0645179033056,290896,6224,187646688.0,105575.0,36.29,15.35,-7.45
21-November-2018,642.0,642.05,612.2,620.95,618.2283969424019,1687076,23187,1042998291.0,1081610.0,64.11,29.85,-21.05
22-November-2018,623.9,628.5,617.65,620.45,622.5820120987906,477899,8843,297531321.0,203857.0,42.66,10.85,-3.45
26-November-2018,623.5,627.75,600.65,621.3,615.890546764834,628314,11152,386972653.0,185013.0,29.45,27.1,-2.2
27-November-2018,627.0,640.0,625.55,637.0,634.3120287387748,773589,12102,490696808.0,330962.0,42.78,14.45,10.0
28-November-2018,643.0,668.25,640.1,666.35,660.8986559396693,1150990,25588,760687744.0,549393.0,47.73,28.15,23.35
29-November-2018,672.0,675.0,659.0,659.6,663.4085677543371,1489912,7795,988420386.0,331277.0,22.23,16.0,-12.4
30-November-2018,663.0,671.95,661.0,666.5,666.268513164565,504992,5707,336460269.0,248706.0,49.25,10.95,3.5
03-December-2018,670.5,678.5,666.3,669.85,669.9638296908472,463557,4096,310566423.0,287264.0,61.97,12.2,-0.65
04-December-2018,673.9,688.4,671.4,684.45,683.0863781999418,463485,9012,316600290.0,188532.0,40.68,17.0,10.55
05-December-2018,682.2,684.0,673.2,681.45,678.9620798731479,494434,4211,335701937.0,338731.0,68.51,10.8,-0.75
06-December-2018,675.3,685.2,664.5,668.2,672.6731335677947,598535,10597,402618414.0,297534.0,49.71,20.7,-7.1
07-December-2018,670.5,685.0,666.5,681.05,678.2166288276011,468211,4581,317548486.0,288736.0,61.67,18.5,10.55
10-December-2018,678.0,683.05,665.7,667.8,670.6806224919512,302526,6309,202898326.0,87807.0,29.02,17.35,-10.2
11-December-2018,665.15,681.2,660.95,674.25,672.3020496278539,398365,6349,267821606.0,105702.0,26.53,20.25,9.1
12-December-2018,674.95,680.0,671.0,678.7,676.0170044683064,345321,4521,233442868.0,147993.0,42.86,9.0,3.75
13-December-2018,679.25,698.8,679.25,696.5,691.0297366278086,365946,7616,252879568.0,108275.0,29.59,19.55,17.25
14-December-2018,695.15,713.0,693.5,705.6,706.0436954117954,482934,10362,340972506.0,112693.0,23.34,19.5,10.45
17-December-2018,713.0,714.0,692.1,693.55,695.8326556749332,612157,6818,425958831.0,345148.0,56.38,21.9,-19.45
18-December-2018,694.0,694.0,675.0,676.35,679.7908515634608,1040768,9983,707504565.0,775866.0,74.55,19.0,-17.65
19-December-2018,673.0,673.0,661.75,665.25,665.1904211606236,940615,11847,625688088.0,209146.0,22.24,11.25,-7.75
20-December-2018,662.7,671.45,657.0,666.85,664.9812486737435,579639,10808,385449066.0,152142.0,26.25,14.45,4.15
21-December-2018,660.7,660.7,643.8,645.75,652.9567323712869,981311,15467,640753624.0,436793.0,44.51,16.9,-14.95
24-December-2018,658.0,658.8,648.0,649.05,652.3892065452941,579592,10936,378119565.0,192107.0,33.15,10.8,-8.95
26-December-2018,648.9,650.0,637.7,644.6,642.0589769703787,440867,9765,283062615.0,171449.0,38.89,12.3,-4.3
27-December-2018,652.1,663.25,649.3,657.35,658.5492072405107,512892,9622,337764620.0,175758.0,34.27,13.95,5.25
28-December-2018,662.8,663.9,656.0,657.6,658.69774425153,288729,5692,190185141.0,97300.0,33.7,7.9,-5.2
31-December-2018,659.0,662.15,656.1,659.85,659.4553672778973,268693,4696,177191041.0,94545.0,35.19,6.05,0.85
